EMOTIVE VR DATA RECORDING
Date (year-month-day): 2022-06-27
Playback start time: 23:10
Session ID: 


Time from playback start (s),Sequence name,Video clip name,Video time (s),GSR,Arousal peak power
213.91,07_Karl_A,07_Karl_A,39.32,0,0
214.02,07_Karl_A,07_Karl_A,39.40,0,0
214.13,07_Karl_A,07_Karl_A,39.52,0,0
214.25,07_Karl_A,07_Karl_A,39.64,0,0
214.36,07_Karl_A,07_Karl_A,39.76,0,0
214.47,07_Karl_A,07_Karl_A,39.84,0,0
214.58,07_Karl_A,07_Karl_A,39.96,0,0
214.70,07_Karl_A,07_Karl_A,40.08,0,0
214.80,07_Karl_A,07_Karl_A,40.20,0,0
214.91,07_Karl_A,07_Karl_A,40.32,0,0
215.02,07_Karl_A,07_Karl_A,40.40,0,0
215.14,07_Karl_A,07_Karl_A,40.52,0,0
215.25,07_Karl_A,07_Karl_A,40.64,0,0
215.36,07_Karl_A,07_Karl_A,40.76,0,0
215.47,07_Karl_A,07_Karl_A,40.84,0,0
215.59,07_Karl_A,07_Karl_A,40.96,0,0
215.70,07_Karl_A,07_Karl_A,41.08,0,0
215.80,07_Karl_A,07_Karl_A,41.20,0,0
215.91,07_Karl_A,07_Karl_A,41.32,0,0
216.03,07_Karl_A,07_Karl_A,41.40,0,0
216.14,07_Karl_A,07_Karl_A,41.52,0,0
216.25,07_Karl_A,07_Karl_A,41.64,0,0
216.37,07_Karl_A,07_Karl_A,41.76,0,0
216.48,07_Karl_A,07_Karl_A,41.88,0,0
216.59,07_Karl_A,07_Karl_A,41.96,0,0
216.70,07_Karl_A,07_Karl_A,42.08,0,0
216.80,07_Karl_A,07_Karl_A,42.20,0,0
216.92,07_Karl_A,07_Karl_A,42.32,0,0
217.03,07_Karl_A,07_Karl_A,42.40,0,0
217.14,07_Karl_A,07_Karl_A,42.52,0,0
217.26,07_Karl_A,07_Karl_A,42.64,0,0
217.37,07_Karl_A,07_Karl_A,42.76,0,0
217.48,07_Karl_A,07_Karl_A,42.88,0,0
217.59,07_Karl_A,07_Karl_A,42.96,0,0
217.70,07_Karl_A,07_Karl_A,43.08,0,0
217.81,07_Karl_A,07_Karl_A,43.20,0,0
217.92,07_Karl_A,07_Karl_A,43.32,0,0
218.03,07_Karl_A,07_Karl_A,43.44,0,0
218.15,07_Karl_A,07_Karl_A,43.52,0,0
218.26,07_Karl_A,07_Karl_A,43.64,0,0
218.37,07_Karl_A,07_Karl_A,43.76,0,0
218.48,07_Karl_A,07_Karl_A,43.88,0,0
218.59,07_Karl_A,07_Karl_A,43.96,0,0
218.70,07_Karl_A,07_Karl_A,44.08,0,0
218.81,07_Karl_A,07_Karl_A,44.20,0,0
218.92,07_Karl_A,07_Karl_A,44.32,0,0
219.04,07_Karl_A,07_Karl_A,44.44,0,0
219.15,07_Karl_A,07_Karl_A,44.52,0,0
219.26,07_Karl_A,07_Karl_A,44.64,0,0
219.37,07_Karl_A,07_Karl_A,44.76,0,0
219.48,07_Karl_A,07_Karl_A,44.88,0,0
219.59,07_Karl_A,07_Karl_A,45.00,0,0
219.70,07_Karl_A,07_Karl_A,45.08,0,0
219.81,07_Karl_A,07_Karl_A,45.20,0,0
219.93,07_Karl_A,07_Karl_A,45.32,0,0
220.04,07_Karl_A,07_Karl_A,45.44,0,0
220.15,07_Karl_A,07_Karl_A,45.52,0,0
220.26,07_Karl_A,07_Karl_A,45.64,0,0
220.38,07_Karl_A,07_Karl_A,45.76,0,0
220.48,07_Karl_A,07_Karl_A,45.88,0,0
220.59,07_Karl_A,07_Karl_A,46.00,0,0
220.70,07_Karl_A,07_Karl_A,46.08,0,0
220.82,07_Karl_A,07_Karl_A,46.20,0,0
220.93,07_Karl_A,07_Karl_A,46.32,0,0
221.04,07_Karl_A,07_Karl_A,46.44,0,0
221.16,07_Karl_A,07_Karl_A,46.56,0,0
221.27,07_Karl_A,07_Karl_A,46.64,0,0
221.38,07_Karl_A,07_Karl_A,46.76,0,0
221.48,07_Karl_A,07_Karl_A,46.88,0,0
221.59,07_Karl_A,07_Karl_A,47.00,0,0
221.71,07_Karl_A,07_Karl_A,47.08,0,0
221.82,07_Karl_A,07_Karl_A,47.20,0,0
221.93,07_Karl_A,07_Karl_A,47.32,0,0
222.05,07_Karl_A,07_Karl_A,47.44,0,0
222.16,07_Karl_A,07_Karl_A,47.56,0,0
222.27,07_Karl_A,07_Karl_A,47.64,0,0
222.38,07_Karl_A,07_Karl_A,47.76,0,0
222.49,07_Karl_A,07_Karl_A,47.88,0,0
222.60,07_Karl_A,07_Karl_A,48.00,0,0
222.71,07_Karl_A,07_Karl_A,48.08,0,0
222.82,07_Karl_A,07_Karl_A,48.20,0,0
222.94,07_Karl_A,07_Karl_A,48.32,0,0
223.05,07_Karl_A,07_Karl_A,48.44,0,0
223.16,07_Karl_A,07_Karl_A,48.56,0,0
223.27,07_Karl_A,07_Karl_A,48.64,0,0
223.38,07_Karl_A,07_Karl_A,48.76,0,0
223.49,07_Karl_A,07_Karl_A,48.88,0,0
223.60,07_Karl_A,07_Karl_A,49.00,0,0
223.71,07_Karl_A,07_Karl_A,49.12,0,0
223.83,07_Karl_A,07_Karl_A,49.20,0,0
223.94,07_Karl_A,07_Karl_A,49.32,0,0
224.05,07_Karl_A,07_Karl_A,49.44,0,0
224.16,07_Karl_A,07_Karl_A,49.56,0,0
224.27,07_Karl_A,07_Karl_A,49.64,0,0
224.38,07_Karl_A,07_Karl_A,49.76,0,0
224.49,07_Karl_A,07_Karl_A,49.88,0,0
224.60,07_Karl_A,07_Karl_A,50.00,0,0
224.72,07_Karl_A,07_Karl_A,50.12,0,0
224.83,07_Karl_A,07_Karl_A,50.20,0,0
224.94,07_Karl_A,07_Karl_A,50.32,0,0
225.05,07_Karl_A,07_Karl_A,50.44,0,0
225.16,07_Karl_A,07_Karl_A,50.56,0,0
225.27,07_Karl_A,07_Karl_A,50.68,0,0
225.38,07_Karl_A,07_Karl_A,50.76,0,0
225.50,07_Karl_A,07_Karl_A,50.88,0,0
225.61,07_Karl_A,07_Karl_A,51.00,0,0
225.72,07_Karl_A,07_Karl_A,51.12,0,0
225.83,07_Karl_A,07_Karl_A,51.20,0,0
225.95,07_Karl_A,07_Karl_A,51.32,0,0
226.05,07_Karl_A,07_Karl_A,51.44,0,0
226.16,07_Karl_A,07_Karl_A,51.56,0,0
226.27,07_Karl_A,07_Karl_A,51.68,0,0
226.39,07_Karl_A,07_Karl_A,51.76,0,0
226.50,07_Karl_A,07_Karl_A,51.88,0,0
226.61,07_Karl_A,07_Karl_A,52.00,0,0
226.72,07_Karl_A,07_Karl_A,52.12,0,0
226.84,07_Karl_A,07_Karl_A,52.24,0,0
226.95,07_Karl_A,07_Karl_A,52.32,0,0
227.05,07_Karl_A,07_Karl_A,52.44,0,0
227.16,07_Karl_A,07_Karl_A,52.56,0,0
227.28,07_Karl_A,07_Karl_A,52.68,0,0
227.39,07_Karl_A,07_Karl_A,52.76,0,0
227.50,07_Karl_A,07_Karl_A,52.88,0,0
227.61,07_Karl_A,07_Karl_A,53.00,0,0
227.73,07_Karl_A,07_Karl_A,53.12,0,0
227.84,07_Karl_A,07_Karl_A,53.24,0,0
227.95,07_Karl_A,07_Karl_A,53.32,0,0
228.06,07_Karl_A,07_Karl_A,53.44,0,0
228.17,07_Karl_A,07_Karl_A,53.56,0,0
228.28,07_Karl_A,07_Karl_A,53.68,0,0
228.39,07_Karl_A,07_Karl_A,53.80,0,0
228.50,07_Karl_A,07_Karl_A,53.88,0,0
228.62,07_Karl_A,07_Karl_A,54.00,0,0
228.73,07_Karl_A,07_Karl_A,54.12,0,0
228.84,07_Karl_A,07_Karl_A,54.24,0,0
228.95,07_Karl_A,07_Karl_A,54.32,0,0
229.06,07_Karl_A,07_Karl_A,54.44,0,0
229.17,07_Karl_A,07_Karl_A,54.56,0,0
229.28,07_Karl_A,07_Karl_A,54.68,0,0
229.40,07_Karl_A,07_Karl_A,54.80,0,0
229.51,07_Karl_A,07_Karl_A,54.88,0,0
229.62,07_Karl_A,07_Karl_A,55.00,0,0
229.73,07_Karl_A,07_Karl_A,55.12,0,0
229.84,07_Karl_A,07_Karl_A,55.24,0,0
229.95,07_Karl_A,07_Karl_A,55.32,0,0
230.06,07_Karl_A,07_Karl_A,55.44,0,0
230.17,07_Karl_A,07_Karl_A,55.56,0,0
230.29,07_Karl_A,07_Karl_A,55.68,0,0
230.40,07_Karl_A,07_Karl_A,55.80,0,0
230.51,07_Karl_A,07_Karl_A,55.88,0,0
230.63,07_Karl_A,07_Karl_A,56.00,0,0
230.73,07_Karl_A,07_Karl_A,56.12,0,0
230.84,07_Karl_A,07_Karl_A,56.24,0,0
230.95,07_Karl_A,07_Karl_A,56.36,0,0
231.06,07_Karl_A,07_Karl_A,56.44,0,0
231.18,07_Karl_A,07_Karl_A,56.56,0,0
231.29,07_Karl_A,07_Karl_A,56.68,0,0
231.40,07_Karl_A,07_Karl_A,56.80,0,0
231.51,07_Karl_A,07_Karl_A,56.88,0,0
231.63,07_Karl_A,07_Karl_A,57.00,0,0
231.73,07_Karl_A,07_Karl_A,57.12,0,0
231.84,07_Karl_A,07_Karl_A,57.24,0,0
231.95,07_Karl_A,07_Karl_A,57.36,0,0
232.07,07_Karl_A,07_Karl_A,57.44,0,0
232.18,07_Karl_A,07_Karl_A,57.56,0,0
232.29,07_Karl_A,07_Karl_A,57.68,0,0
232.40,07_Karl_A,07_Karl_A,57.80,0,0
232.52,07_Karl_A,07_Karl_A,57.92,0,0
232.63,07_Karl_A,07_Karl_A,58.00,0,0
232.73,07_Karl_A,07_Karl_A,58.12,0,0
232.85,07_Karl_A,07_Karl_A,58.24,0,0
232.96,07_Karl_A,07_Karl_A,58.36,0,0
233.07,07_Karl_A,07_Karl_A,58.44,0,0
233.18,07_Karl_A,07_Karl_A,58.56,0,0
233.30,07_Karl_A,07_Karl_A,58.68,0,0
233.41,07_Karl_A,07_Karl_A,58.80,0,0
233.52,07_Karl_A,07_Karl_A,58.92,0,0
233.63,07_Karl_A,07_Karl_A,59.00,0,0
233.74,07_Karl_A,07_Karl_A,59.12,0,0
233.85,07_Karl_A,07_Karl_A,59.24,0,0
233.96,07_Karl_A,07_Karl_A,59.36,0,0
234.07,07_Karl_A,07_Karl_A,59.48,0,0
234.19,07_Karl_A,07_Karl_A,59.56,0,0
234.28,07_Karl_A,07_Karl_A,59.68,0,0
234.39,07_Karl_A,07_Karl_A,59.80,0,0
234.51,07_Karl_A,07_Karl_A,59.88,0,0
234.62,07_Karl_A,07_Karl_A,60.00,0,0
234.73,07_Karl_A,07_Karl_A,60.12,0,0
234.84,07_Karl_A,07_Karl_A,60.24,0,0
234.95,07_Karl_A,07_Karl_A,60.32,0,0
235.06,07_Karl_A,07_Karl_A,60.44,0,0
235.17,07_Karl_A,07_Karl_A,60.56,0,0
235.28,07_Karl_A,07_Karl_A,60.68,0,0
235.40,07_Karl_A,07_Karl_A,60.80,0,0
235.51,07_Karl_A,07_Karl_A,60.88,0,0
235.62,07_Karl_A,07_Karl_A,61.00,0,0
235.73,07_Karl_A,07_Karl_A,61.12,0,0
235.84,07_Karl_A,07_Karl_A,61.24,0,0
235.95,07_Karl_A,07_Karl_A,61.36,0,0
236.06,07_Karl_A,07_Karl_A,61.44,0,0
236.17,07_Karl_A,07_Karl_A,61.56,0,0
236.29,07_Karl_A,07_Karl_A,61.68,0,0
236.40,07_Karl_A,07_Karl_A,61.80,0,0
236.51,07_Karl_A,07_Karl_A,61.88,0,0
236.63,07_Karl_A,07_Karl_A,62.00,0,0
236.73,07_Karl_A,07_Karl_A,62.12,0,0
236.84,07_Karl_A,07_Karl_A,62.24,0,0
236.95,07_Karl_A,07_Karl_A,62.36,0,0
237.07,07_Karl_A,07_Karl_A,62.44,0,0
237.18,07_Karl_A,07_Karl_A,62.56,0,0
237.29,07_Karl_A,07_Karl_A,62.68,0,0
237.40,07_Karl_A,07_Karl_A,62.80,0,0
237.52,07_Karl_A,07_Karl_A,62.92,0,0
237.63,07_Karl_A,07_Karl_A,63.00,0,0
237.73,07_Karl_A,07_Karl_A,63.12,0,0
237.84,07_Karl_A,07_Karl_A,63.24,0,0
237.96,07_Karl_A,07_Karl_A,63.36,0,0
238.07,07_Karl_A,07_Karl_A,63.44,0,0
238.18,07_Karl_A,07_Karl_A,63.56,0,0
238.29,07_Karl_A,07_Karl_A,63.68,0,0
238.41,07_Karl_A,07_Karl_A,63.80,0,0
238.52,07_Karl_A,07_Karl_A,63.92,0,0
238.63,07_Karl_A,07_Karl_A,64.00,0,0
238.73,07_Karl_A,07_Karl_A,64.12,0,0
238.85,07_Karl_A,07_Karl_A,64.24,0,0
238.96,07_Karl_A,07_Karl_A,64.36,0,0
239.07,07_Karl_A,07_Karl_A,64.44,0,0
239.18,07_Karl_A,07_Karl_A,64.56,0,0
239.30,07_Karl_A,07_Karl_A,64.68,0,0
239.41,07_Karl_A,07_Karl_A,64.80,0,0
239.52,07_Karl_A,07_Karl_A,64.92,0,0
239.63,07_Karl_A,07_Karl_A,65.00,0,0
239.74,07_Karl_A,07_Karl_A,65.12,0,0
239.85,07_Karl_A,07_Karl_A,65.24,0,0
239.96,07_Karl_A,07_Karl_A,65.36,0,0
240.08,07_Karl_A,07_Karl_A,65.48,0,0
240.19,07_Karl_A,07_Karl_A,65.56,0,0
240.30,07_Karl_A,07_Karl_A,65.68,0,0
240.41,07_Karl_A,07_Karl_A,65.80,0,0
240.52,07_Karl_A,07_Karl_A,65.92,0,0
240.63,07_Karl_A,07_Karl_A,66.00,0,0
240.74,07_Karl_A,07_Karl_A,66.12,0,0
240.85,07_Karl_A,07_Karl_A,66.24,0,0
240.97,07_Karl_A,07_Karl_A,66.36,0,0
241.08,07_Karl_A,07_Karl_A,66.48,0,0
241.19,07_Karl_A,07_Karl_A,66.56,0,0
241.30,07_Karl_A,07_Karl_A,66.68,0,0
241.41,07_Karl_A,07_Karl_A,66.80,0,0
241.52,07_Karl_A,07_Karl_A,66.92,0,0
241.63,07_Karl_A,07_Karl_A,67.04,0,0
241.74,07_Karl_A,07_Karl_A,67.12,0,0
241.86,07_Karl_A,07_Karl_A,67.24,0,0
241.97,07_Karl_A,07_Karl_A,67.36,0,0
242.08,07_Karl_A,07_Karl_A,67.48,0,0
242.19,07_Karl_A,07_Karl_A,67.56,0,0
242.30,07_Karl_A,07_Karl_A,67.68,0,0
242.41,07_Karl_A,07_Karl_A,67.80,0,0
242.52,07_Karl_A,07_Karl_A,67.92,0,0
242.63,07_Karl_A,07_Karl_A,68.04,0,0
242.75,07_Karl_A,07_Karl_A,68.12,0,0
242.86,07_Karl_A,07_Karl_A,68.24,0,0
242.97,07_Karl_A,07_Karl_A,68.36,0,0
243.08,07_Karl_A,07_Karl_A,68.48,0,0
243.20,07_Karl_A,07_Karl_A,68.60,0,0
243.30,07_Karl_A,07_Karl_A,68.68,0,0
243.41,07_Karl_A,07_Karl_A,68.80,0,0
243.52,07_Karl_A,07_Karl_A,68.92,0,0
243.64,07_Karl_A,07_Karl_A,69.04,0,0
243.75,07_Karl_A,07_Karl_A,69.12,0,0
243.86,07_Karl_A,07_Karl_A,69.24,0,0
243.98,07_Karl_A,07_Karl_A,69.36,0,0
244.09,07_Karl_A,07_Karl_A,69.48,0,0
244.20,07_Karl_A,07_Karl_A,69.60,0,0
244.30,07_Karl_A,07_Karl_A,69.68,0,0
244.41,07_Karl_A,07_Karl_A,69.80,0,0
244.53,07_Karl_A,07_Karl_A,69.92,0,0
244.64,07_Karl_A,07_Karl_A,70.04,0,0
244.75,07_Karl_A,07_Karl_A,70.16,0,0
244.87,07_Karl_A,07_Karl_A,70.24,0,0
244.98,07_Karl_A,07_Karl_A,70.36,0,0
245.09,07_Karl_A,07_Karl_A,70.48,0,0
245.20,07_Karl_A,07_Karl_A,70.60,0,0
245.31,07_Karl_A,07_Karl_A,70.68,0,0
245.42,07_Karl_A,07_Karl_A,70.80,0,0
245.53,07_Karl_A,07_Karl_A,70.92,0,0
245.64,07_Karl_A,07_Karl_A,71.04,0,0
245.76,07_Karl_A,07_Karl_A,71.16,0,0
245.87,07_Karl_A,07_Karl_A,71.24,0,0
245.98,07_Karl_A,07_Karl_A,71.36,0,0
246.09,07_Karl_A,07_Karl_A,71.48,0,0
246.20,07_Karl_A,07_Karl_A,71.60,0,0
246.31,07_Karl_A,07_Karl_A,71.68,0,0
246.42,07_Karl_A,07_Karl_A,71.80,0,0
246.53,07_Karl_A,07_Karl_A,71.92,0,0
246.65,07_Karl_A,07_Karl_A,72.04,0,0
246.76,07_Karl_A,07_Karl_A,72.16,0,0
246.87,07_Karl_A,07_Karl_A,72.24,0,0
246.98,07_Karl_A,07_Karl_A,72.36,0,0
247.09,07_Karl_A,07_Karl_A,72.48,0,0
247.20,07_Karl_A,07_Karl_A,72.60,0,0
247.31,07_Karl_A,07_Karl_A,72.72,0,0
247.42,07_Karl_A,07_Karl_A,72.80,0,0
247.54,07_Karl_A,07_Karl_A,72.92,0,0
247.65,07_Karl_A,07_Karl_A,73.04,0,0
247.76,07_Karl_A,07_Karl_A,73.16,0,0
247.88,07_Karl_A,07_Karl_A,73.24,0,0
247.98,07_Karl_A,07_Karl_A,73.36,0,0
248.09,07_Karl_A,07_Karl_A,73.48,0,0
248.20,07_Karl_A,07_Karl_A,73.60,0,0
248.31,07_Karl_A,07_Karl_A,73.72,0,0
248.43,07_Karl_A,07_Karl_A,73.80,0,0
248.54,07_Karl_A,07_Karl_A,73.92,0,0
248.65,07_Karl_A,07_Karl_A,74.04,0,0
248.77,07_Karl_A,07_Karl_A,74.16,0,0
248.88,07_Karl_A,07_Karl_A,74.28,0,0
248.98,07_Karl_A,07_Karl_A,74.36,0,0
249.09,07_Karl_A,07_Karl_A,74.48,0,0
249.21,07_Karl_A,07_Karl_A,74.60,0,0
249.32,07_Karl_A,07_Karl_A,74.72,0,0
249.43,07_Karl_A,07_Karl_A,74.80,0,0
249.54,07_Karl_A,07_Karl_A,74.92,0,0
249.66,07_Karl_A,07_Karl_A,75.04,0,0
249.77,07_Karl_A,07_Karl_A,75.16,0,0
249.88,07_Karl_A,07_Karl_A,75.28,0,0
249.98,07_Karl_A,07_Karl_A,75.36,0,0
250.10,07_Karl_A,07_Karl_A,75.48,0,0
250.21,07_Karl_A,07_Karl_A,75.60,0,0
250.32,07_Karl_A,07_Karl_A,75.72,0,0
250.43,07_Karl_A,07_Karl_A,75.84,0,0
250.55,07_Karl_A,07_Karl_A,75.92,0,0
250.66,07_Karl_A,07_Karl_A,76.04,0,0
250.77,07_Karl_A,07_Karl_A,76.16,0,0
250.88,07_Karl_A,07_Karl_A,76.28,0,0
250.99,07_Karl_A,07_Karl_A,76.36,0,0
251.10,07_Karl_A,07_Karl_A,76.48,0,0
251.21,07_Karl_A,07_Karl_A,76.60,0,0
251.33,07_Karl_A,07_Karl_A,76.72,0,0
251.44,07_Karl_A,07_Karl_A,76.84,0,0
251.55,07_Karl_A,07_Karl_A,76.92,0,0
251.66,07_Karl_A,07_Karl_A,77.04,0,0
251.77,07_Karl_A,07_Karl_A,77.16,0,0
251.88,07_Karl_A,07_Karl_A,77.28,0,0
251.99,07_Karl_A,07_Karl_A,77.40,0,0
252.10,07_Karl_A,07_Karl_A,77.48,0,0
252.22,07_Karl_A,07_Karl_A,77.60,0,0
252.32,07_Karl_A,07_Karl_A,77.72,0,0
252.42,07_Karl_A,07_Karl_A,77.80,0,0
252.53,07_Karl_A,07_Karl_A,77.92,0,0
252.65,07_Karl_A,07_Karl_A,78.04,0,0
252.76,07_Karl_A,07_Karl_A,78.16,0,0
252.87,07_Karl_A,07_Karl_A,78.24,0,0
252.98,07_Karl_A,07_Karl_A,78.36,0,0
253.09,07_Karl_A,07_Karl_A,78.48,0,0
253.20,07_Karl_A,07_Karl_A,78.60,0,0
253.31,07_Karl_A,07_Karl_A,78.72,0,0
253.43,07_Karl_A,07_Karl_A,78.80,0,0
253.54,07_Karl_A,07_Karl_A,78.92,0,0
253.65,07_Karl_A,07_Karl_A,79.04,0,0
253.76,07_Karl_A,07_Karl_A,79.16,0,0
253.88,07_Karl_A,07_Karl_A,79.28,0,0
253.98,07_Karl_A,07_Karl_A,79.36,0,0
254.09,07_Karl_A,07_Karl_A,79.48,0,0
254.20,07_Karl_A,07_Karl_A,79.60,0,0
254.32,07_Karl_A,07_Karl_A,79.72,0,0
254.43,07_Karl_A,07_Karl_A,79.80,0,0
254.54,07_Karl_A,07_Karl_A,79.92,0,0
254.65,07_Karl_A,07_Karl_A,80.04,0,0
254.77,07_Karl_A,07_Karl_A,80.16,0,0
254.88,07_Karl_A,07_Karl_A,80.28,0,0
254.98,07_Karl_A,07_Karl_A,80.36,0,0
255.09,07_Karl_A,07_Karl_A,80.48,0,0
255.21,07_Karl_A,07_Karl_A,80.60,0,0
255.32,07_Karl_A,07_Karl_A,80.72,0,0
255.43,07_Karl_A,07_Karl_A,80.84,0,0
255.55,07_Karl_A,07_Karl_A,80.92,0,0
255.66,07_Karl_A,07_Karl_A,81.04,0,0
255.77,07_Karl_A,07_Karl_A,81.16,0,0
255.88,07_Karl_A,07_Karl_A,81.28,0,0
255.98,07_Karl_A,07_Karl_A,81.36,0,0
256.10,07_Karl_A,07_Karl_A,81.48,0,0
256.21,07_Karl_A,07_Karl_A,81.60,0,0
256.32,07_Karl_A,07_Karl_A,81.72,0,0
256.44,07_Karl_A,07_Karl_A,81.84,0,0
256.55,07_Karl_A,07_Karl_A,81.92,0,0
256.66,07_Karl_A,07_Karl_A,82.04,0,0
256.77,07_Karl_A,07_Karl_A,82.16,0,0
256.88,07_Karl_A,07_Karl_A,82.28,0,0
256.99,07_Karl_A,07_Karl_A,82.36,0,0
257.10,07_Karl_A,07_Karl_A,82.48,0,0
257.21,07_Karl_A,07_Karl_A,82.60,0,0
257.33,07_Karl_A,07_Karl_A,82.72,0,0
257.44,07_Karl_A,07_Karl_A,82.84,0,0
257.55,07_Karl_A,07_Karl_A,82.92,0,0
257.66,07_Karl_A,07_Karl_A,83.04,0,0
257.77,07_Karl_A,07_Karl_A,83.16,0,0
257.88,07_Karl_A,07_Karl_A,83.28,0,0
257.99,07_Karl_A,07_Karl_A,83.40,0,0
258.10,07_Karl_A,07_Karl_A,83.48,0,0
258.22,07_Karl_A,07_Karl_A,83.60,0,0
258.33,07_Karl_A,07_Karl_A,83.72,0,0
258.44,07_Karl_A,07_Karl_A,83.84,0,0
258.55,07_Karl_A,07_Karl_A,83.92,0,0
258.66,07_Karl_A,07_Karl_A,84.04,0,0
258.77,07_Karl_A,07_Karl_A,84.16,0,0
258.88,07_Karl_A,07_Karl_A,84.28,0,0
258.99,07_Karl_A,07_Karl_A,84.40,0,0
259.11,07_Karl_A,07_Karl_A,84.48,0,0
259.22,07_Karl_A,07_Karl_A,84.60,0,0
259.33,07_Karl_A,07_Karl_A,84.72,0,0
259.44,07_Karl_A,07_Karl_A,84.84,0,0
259.55,07_Karl_A,07_Karl_A,84.96,0,0
259.66,07_Karl_A,07_Karl_A,85.04,0,0
259.77,07_Karl_A,07_Karl_A,85.16,0,0
259.89,07_Karl_A,07_Karl_A,85.28,0,0
260.00,07_Karl_A,07_Karl_A,85.40,0,0
260.11,07_Karl_A,07_Karl_A,85.48,0,0
260.22,07_Karl_A,07_Karl_A,85.60,0,0
260.34,07_Karl_A,07_Karl_A,85.72,0,0
260.45,07_Karl_A,07_Karl_A,85.84,0,0
260.55,07_Karl_A,07_Karl_A,85.96,0,0
260.66,07_Karl_A,07_Karl_A,86.04,0,0
260.78,07_Karl_A,07_Karl_A,86.16,0,0
260.89,07_Karl_A,07_Karl_A,86.28,0,0
261.00,07_Karl_A,07_Karl_A,86.40,0,0
261.11,07_Karl_A,07_Karl_A,86.48,0,0
261.23,07_Karl_A,07_Karl_A,86.60,0,0
261.34,07_Karl_A,07_Karl_A,86.72,0,0
261.45,07_Karl_A,07_Karl_A,86.84,0,0
261.55,07_Karl_A,07_Karl_A,86.96,0,0
261.67,07_Karl_A,07_Karl_A,87.04,0,0
261.78,07_Karl_A,07_Karl_A,87.16,0,0
261.89,07_Karl_A,07_Karl_A,87.28,0,0
262.00,07_Karl_A,07_Karl_A,87.40,0,0
262.12,07_Karl_A,07_Karl_A,87.52,0,0
262.23,07_Karl_A,07_Karl_A,87.60,0,0
262.34,07_Karl_A,07_Karl_A,87.72,0,0
262.45,07_Karl_A,07_Karl_A,87.84,0,0
262.56,07_Karl_A,07_Karl_A,87.96,0,0
262.67,07_Karl_A,07_Karl_A,88.04,0,0
262.78,07_Karl_A,07_Karl_A,88.16,0,0
262.89,07_Karl_A,07_Karl_A,88.28,0,0
263.01,07_Karl_A,07_Karl_A,88.40,0,0
263.12,07_Karl_A,07_Karl_A,88.52,0,0
263.23,07_Karl_A,07_Karl_A,88.60,0,0
263.34,07_Karl_A,07_Karl_A,88.72,0,0
263.45,07_Karl_A,07_Karl_A,88.84,0,0
263.56,07_Karl_A,07_Karl_A,88.96,0,0
263.67,07_Karl_A,07_Karl_A,89.08,0,0
263.78,07_Karl_A,07_Karl_A,89.16,0,0
263.90,07_Karl_A,07_Karl_A,89.28,0,0
264.01,07_Karl_A,07_Karl_A,89.40,0,0
264.12,07_Karl_A,07_Karl_A,89.52,0,0
264.23,07_Karl_A,07_Karl_A,89.60,0,0
264.34,07_Karl_A,07_Karl_A,89.72,0,0
264.45,07_Karl_A,07_Karl_A,89.84,0,0
264.56,07_Karl_A,07_Karl_A,89.96,0,0
264.68,07_Karl_A,07_Karl_A,90.08,0,0
264.79,07_Karl_A,07_Karl_A,90.16,0,0
264.90,07_Karl_A,07_Karl_A,90.28,0,0
265.01,07_Karl_A,07_Karl_A,90.40,0,0
265.13,07_Karl_A,07_Karl_A,90.52,0,0
265.23,07_Karl_A,07_Karl_A,90.64,0,0
265.34,07_Karl_A,07_Karl_A,90.72,0,0
265.45,07_Karl_A,07_Karl_A,90.84,0,0
265.57,07_Karl_A,07_Karl_A,90.96,0,0
265.68,07_Karl_A,07_Karl_A,91.08,0,0
265.79,07_Karl_A,07_Karl_A,91.16,0,0
265.90,07_Karl_A,07_Karl_A,91.28,0,0
266.02,07_Karl_A,07_Karl_A,91.40,0,0
266.13,07_Karl_A,07_Karl_A,91.52,0,0
266.23,07_Karl_A,07_Karl_A,91.64,0,0
266.34,07_Karl_A,07_Karl_A,91.72,0,0
266.46,07_Karl_A,07_Karl_A,91.84,0,0
266.57,07_Karl_A,07_Karl_A,91.96,0,0
266.68,07_Karl_A,07_Karl_A,92.08,0,0
266.79,07_Karl_A,07_Karl_A,92.20,0,0
266.91,07_Karl_A,07_Karl_A,92.28,0,0
267.02,07_Karl_A,07_Karl_A,92.40,0,0
267.13,07_Karl_A,07_Karl_A,92.52,0,0
267.23,07_Karl_A,07_Karl_A,92.64,0,0
267.35,07_Karl_A,07_Karl_A,92.72,0,0
267.46,07_Karl_A,07_Karl_A,92.84,0,0
267.57,07_Karl_A,07_Karl_A,92.96,0,0
267.69,07_Karl_A,07_Karl_A,93.08,0,0
267.80,07_Karl_A,07_Karl_A,93.20,0,0
267.91,07_Karl_A,07_Karl_A,93.28,0,0
268.02,07_Karl_A,07_Karl_A,93.40,0,0
268.13,07_Karl_A,07_Karl_A,93.52,0,0
268.24,07_Karl_A,07_Karl_A,93.64,0,0
268.34,07_Karl_A,07_Karl_A,93.72,0,0
268.45,07_Karl_A,07_Karl_A,93.84,0,0
268.56,07_Karl_A,07_Karl_A,93.96,0,0
268.67,07_Karl_A,07_Karl_A,94.04,0,0
268.78,07_Karl_A,07_Karl_A,94.16,0,0
268.90,07_Karl_A,07_Karl_A,94.28,0,0
269.01,07_Karl_A,07_Karl_A,94.40,0,0
